feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Glycerol.Myristate	Fasting	Y	0.893977306865811	0.163306283972902	93	67	5.69883008782308e-07	0.000140419173363961
Linoleic.acid	Fasting	Y	0.77980036417108	0.141717604726906	93	93	4.91775291496762e-07	0.000140419173363961
Oleic.acid	Fasting	Y	0.7994122557469	0.145737047702586	93	93	5.43387272964833e-07	0.000140419173363961
Proline	Fasting	Y	-0.264944482629642	0.0481257330112552	93	93	5.34271314075283e-07	0.000140419173363961
Uridine	Fasting	Y	0.394629456416508	0.0703562589714524	93	93	3.43612448325149e-07	0.000140419173363961
Palmitic.acid	Fasting	Y	0.545580800555626	0.10108665384169	93	93	7.78559564576361e-07	0.000159864230593013
Trigonelline	Fasting	Y	-1.09986582002746	0.208145068775564	93	93	1.33965806107049e-06	0.000235779818748406
N.Acetylglycine	Fasting	Y	0.402540499058983	0.0772103713484328	93	93	1.81488697038801e-06	0.000279492593439754
X3.hydroxybutyric.acid	Fasting	Y	0.909665738346868	0.178124506694883	93	93	2.4449497752472e-06	0.000334686458122728
Palmitoleic.acid	Fasting	Y	0.648406751456906	0.128309387672825	93	93	2.85433686958516e-06	0.000351654302332891
Norvaline	Gender	Male	0.396638220132595	0.0646069161788544	93	93	3.41221025579895e-06	0.000382167548649482
Fructose	Fasting	Y	-1.06123619531587	0.212465497191143	93	93	3.76785252841043e-06	0.000386832859583471
Valine	Gender	Male	0.360341177644752	0.0608978476378841	93	93	4.97193471517988e-06	0.000471186428392432
Docosahexaenoic.acid	Fasting	Y	0.564086976499588	0.115477268237779	93	93	6.25940957955614e-06	0.00055082804300094
Arachidonic.acid	Fasting	Y	0.476344247249967	0.100620673925309	93	93	1.09928956397357e-05	0.000887140654884945
Caffeine	Fasting	Y	-0.856820664513342	0.181310544398165	93	93	1.1521307206298e-05	0.000887140654884945
Beta.Alanine	Gender	Male	0.415619858129759	0.0796677220771667	93	93	1.54114143552993e-05	0.0011042714356164
Hexanoyl.carnitine	Fasting	Y	0.501120714344591	0.108086096046765	93	93	1.61338359099799e-05	0.0011042714356164
Leucine	Gender	Male	0.36481019014928	0.0670137619416886	93	93	1.79122545718396e-05	0.0011614682964477
acetyl.carnitine	Fasting	Y	0.422403615872765	0.0932369583277716	93	93	2.2325712965008e-05	0.0013752639186445
Octanoyl.carnitine	Fasting	Y	0.660791075645507	0.147401396113157	93	93	2.85738670296358e-05	0.0016763335324053
cis.11.Eicosenoic.acid	Fasting	Y	0.667792588371639	0.151480801625075	93	93	3.46250932624431e-05	0.00185470064779695
Xylose	Fasting	Y	-0.420364751386144	0.0950775985469179	93	93	3.45534010552063e-05	0.00185470064779695
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.850785854713178	0.19424049876176	93	86	3.84271378833073e-05	0.00197259307800978
Proline	Gender	Male	0.387546654734588	0.0738414951677313	93	93	4.40375977352125e-05	0.00217017281639127
Propionyl.carnitine	Fasting	Y	-0.287750657242941	0.0664118677703867	93	93	4.81910890006953e-05	0.00228351621726371
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.610427006853702	0.143441453908129	93	93	5.98870237525064e-05	0.0027326227134477
Dimethylarginine	Fasting	Y	0.168803643301076	0.0403008982771543	93	93	7.56752633767489e-05	0.00332971158857695
Trigonelline	Age	Age	1.05007984389703	0.216324817454821	93	93	8.44683205728221e-05	0.00358844727399024
X4.Guanidinobutanoate	Fasting	Y	-0.743255133664806	0.179823133826711	93	92	9.47316787583159e-05	0.0038903142743415
Isoleucine	Gender	Male	0.334774936071466	0.0702901418037048	93	93	9.87632572828839e-05	0.00392504299911332
Propionyl.carnitine	Gender	Male	0.811507677708794	0.172268421305622	93	93	0.000123192024585909	0.00465260610725171
Salicylate	Fasting	Y	-0.657170803555899	0.163668869320962	93	90	0.000124623377872814	0.00465260610725171
Mannitol	Fasting	Y	-0.9830739708585	0.24419846256269	93	93	0.000139902836256428	0.00506942041964469
Ximeninic.Acid	Fasting	Y	0.60926433299253	0.152042694287293	93	93	0.000144752060391346	0.00509527252577537
Deoxycarnitine	Gender	Male	0.446832486585035	0.0964605549281668	93	93	0.000204083253275356	0.00682746847483306
Linolenic.acid	Fasting	Y	0.636343393212654	0.162907017367395	93	93	0.000205045725299369	0.00682746847483306
cis.5.Dodecenoic.acid	Fasting	Y	0.732149349059358	0.18931462630817	93	90	0.000235758627699541	0.00764354287699565
Dopamine	Age	Age	0.0879244816344126	0.0230866368396725	93	93	0.000258295193841057	0.0081594789439021
Glycochenodeoxycholate	Fasting	Y	-1.21007445949682	0.318161669061379	93	77	0.000289463433605515	0.00849092738576178
Myristoleic.acid	Fasting	Y	0.418688270991003	0.109891817633963	93	93	0.000285895164767342	0.00849092738576178
Sucrose	Fasting	Y	-0.901497872316485	0.236574060108541	93	70	0.000286909975548861	0.00849092738576178
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.596990300266768	0.157915853998004	93	92	0.000309734188293633	0.00887424465064547
X3.Hydroxyoctanoic.acid	Gender	Male	-0.562751316049534	0.137758401624132	93	93	0.00035763559467047	0.0100137966507732
Bilirubin	Fasting	Y	2.06338970565942	0.57291426980816	93	48	0.00057807572781831	0.0156704510038674
Myristic.acid	Fasting	Y	0.34378959491108	0.0955895886446588	93	93	0.000585098008261284	0.0156704510038674
X9.Decenoic.acid	Fasting	Y	0.380178447030031	0.106351818686046	93	93	0.000642953355060214	0.0165024694465455
Galacturonate	Age	Age	0.237823830870274	0.0596613550526814	93	93	0.000636811298641606	0.0165024694465455
Sarcosine	Fasting	Y	-0.232395798972946	0.0652819704948279	93	93	0.000673122875876938	0.016924232307763
cis.10.Nonadecenoic.acid	Fasting	Y	0.635835150010278	0.180462361284066	93	67	0.000730441728284879	0.0179980841849394
Homocysteine	Gender	Male	-0.71872507942648	0.184564174095468	93	93	0.000862740237073998	0.0208410974916699
aminoadipate	Gender	Male	0.551420723949249	0.144505047375102	93	93	0.000958301886265926	0.0216829899937696
Biliverdin	Fasting	Y	0.868688300130418	0.251828601021555	93	42	0.000926227863329015	0.0216829899937696
Hypoxanthine	Fasting	Y	0.537629233403069	0.15641166788772	93	93	0.000943287599260193	0.0216829899937696
Monoethylmalonate	Age	Age	0.190214959354164	0.0557063062821085	93	93	0.000967990624721857	0.0216829899937696
Acetaminophen	Fasting	Y	-0.910492417459578	0.274807788335991	93	73	0.00133994491717707	0.0293472151267685
Paraxanthine	Age	Age	0.761454351099661	0.204045128423679	93	87	0.00135778511544302	0.0293472151267685
Trimethyllysine	Gender	Male	0.46243890636041	0.126071018074072	93	93	0.001395075930816	0.0296333370131951
Glycocholate	Fasting	Y	-0.894640838012657	0.270048773167444	93	46	0.00145932352779252	0.0304726540040744
Lysine	Fasting	Y	0.210570481987804	0.0639965757813665	93	93	0.00156571445962396	0.0321493369042787
Xylitol	Age	Age	0.267174823810435	0.0740173231185221	93	93	0.00181526664388379	0.0366624345125382
Pregnenolone.Sulfate	Age	Age	-0.450387959816496	0.126696834406292	93	35	0.00190748683763361	0.037903609418784
X14.Methylhexadecanoic.acid	Fasting	Y	0.285744410687208	0.0894871787752697	93	93	0.00206325101774132	0.0403480199024968
Caffeine	Age	Age	0.753992906741933	0.215599279381759	93	93	0.00213996526116139	0.0411943312773568
Myo.Inositol	Age	Age	0.127676708106942	0.0363799520889793	93	93	0.00225499042445424	0.0427407415835019
Xanthine	Fasting	Y	0.542375178299728	0.172998946192762	93	73	0.00242330373317541	0.0452350030192744
Serine	Fasting	Y	0.144723608690793	0.0465110811874848	93	93	0.00267282318792012	0.0491480323510088
Xanthine	Gender	Male	-0.731136417572361	0.221069080554375	93	73	0.0029555335909388	0.0535473144711265
Acetoacetate	IIRN_Flare	never_flared	0.700576787759865	0.205721704409355	93	93	0.00302486238183631	0.0540091370206136
Carnitine	Gender	Male	0.364393050229254	0.107665269180659	93	93	0.00310255620085226	0.0546049891349997
X2.3.Dihydroxybenzoate	Age	Age	0.444535686858458	0.131994287444758	93	93	0.00322795614442869	0.0560118587314949
Methyl.Galactoside	Gender	Male	-1.00916249937663	0.300781714771304	93	32	0.00328708321756509	0.0562456461672249
Guanidinoacetate	Gender	Male	0.363843282189608	0.109901208269334	93	93	0.00353267428564233	0.0596199276700186
Normetanephrine	IIRN_Flare	never_flared	-0.400035963380462	0.135384689963743	93	87	0.00401357284771023	0.0668205641672838
Acetoacetate	Fasting	Y	0.500138603596038	0.170668479933537	93	93	0.00447976473906715	0.0726193441911938
Aspartate	Fasting	Y	0.384228426902131	0.130711201988245	93	93	0.00445398511482065	0.0726193441911938
Palmitoleic.acid	Gender	Male	-0.583405294419625	0.188278214337652	93	93	0.00469352967165987	0.0750964747465579
Glycerol	Fasting	Y	0.249035029417959	0.0855964065063276	93	93	0.0047948165239306	0.0757335122754167
Dimethylglycine	Gender	Male	-0.160873161577024	0.051812187520287	93	93	0.00503729251372887	0.0766165972458515
Indole.3.Methyl.Acetate	Gender	Male	-1.02213275631138	0.320608309949946	93	37	0.00497544466970868	0.0766165972458515
Ornithine	Gender	Male	0.446326311103484	0.143823348069577	93	93	0.00497604558404814	0.0766165972458515
Pentadecanoic.acid	Gender	Male	-0.233595680176394	0.0758600295537578	93	93	0.00532929767573317	0.0800694480061374
Dopamine	Gender	Male	-0.146914796875538	0.0515933399006076	93	93	0.00548294842796749	0.0813854513645295
Betaine	Fasting	Y	-0.191232215208802	0.0669480703851372	93	93	0.00561153043066765	0.0823024463164588
Carnitine	IIRN_Flare	never_flared	-0.309445366084556	0.0993255730418227	93	93	0.00571631699100522	0.082852970975511
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.227320675073933	0.0739169672460221	93	93	0.00637674456984012	0.0913505733725933
Pentadecanoic.acid	IIRN_Flare	never_flared	0.205464312425072	0.0689251553257203	93	93	0.00749595641875037	0.106149635722994
Tyrosine	Gender	Male	0.27503232179268	0.0930562861148711	93	93	0.00765040539682532	0.107105675555555
Glucosamine	Fasting	Y	-0.107476066451243	0.0392752626031135	93	93	0.00780594082550877	0.10805527075311
X4.Hydroxybenzoate	Age	Age	0.228547869777559	0.0787824292383939	93	93	0.00851760952161015	0.114061901419823
Mevalonate	Fasting	Y	-0.879521484885147	0.325035860116294	93	36	0.0084498582780295	0.114061901419823
Salicylate	Age	Age	0.213096412951813	0.0790487133886412	93	90	0.00841326324536914	0.114061901419823
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.559281730464229	0.190201240842633	93	91	0.00896699723478304	0.118788608529599
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.716572910570485	0.250918241581883	93	93	0.00942586132802673	0.123182511147235
Glycerol	Gender	Male	-0.420165800521629	0.148943822916738	93	93	0.00999858045026256	0.123182511147235
Glycolate	Gender	Male	-0.0879163175083864	0.0310811092563195	93	93	0.00968200959842422	0.123182511147235
N.Formyl.L.Methionine	Age	Age	0.24422760115395	0.0853943449542171	93	31	0.00994299412098316	0.123182511147235
Oxalate	Gender	Male	-0.132570579105133	0.050272566626321	93	93	0.00988673808770148	0.123182511147235
Paraxanthine	Fasting	Y	-0.800303571526018	0.30160855488203	93	87	0.00976539201022858	0.123182511147235
Quinate	Age	Age	1.11460996075369	0.391375063875499	93	82	0.00954756428755191	0.123182511147235
Dopamine	Fasting	Y	-0.125241034088201	0.0478004459022075	93	93	0.0103536930108756	0.126294552370285
X2.Methylmaleate	Gender	Male	-0.4120399170408	0.146862965714868	93	93	0.0108601285596567	0.128650753706703
Glycine	Fasting	Y	0.13121785128599	0.0500869223759272	93	93	0.0107969837965963	0.128650753706703
Pentadecanoic.acid	Fasting	Y	0.165750498604903	0.0633787525510459	93	93	0.0106917776798541	0.128650753706703
Biotin	Age	Age	0.225031858560965	0.079651879890026	93	93	0.0111730331104487	0.129414510378843
Homoserine	Fasting	Y	-0.0973650440851288	0.0373780399953821	93	93	0.0112397342617989	0.129414510378843
Orotate	Fasting	Y	-0.660535762855838	0.254082589894104	93	54	0.0111299543119484	0.129414510378843
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.415227813937189	0.160731454267133	93	75	0.0114339767551605	0.130432031132942
X2.3.Dihydroxybenzoate	Gender	Male	-0.813759534318316	0.291686042153825	93	93	0.0115546457351351	0.13059929858428
N.Acetylputrescine	Gender	Male	-0.241095001825697	0.087857369617462	93	93	0.0119520513078952	0.132523432700599
Serine	Age	Age	-0.113448207501705	0.0412582738448591	93	93	0.0120475847909635	0.132523432700599
Urate	IIRN_Flare	never_flared	-0.237089875031287	0.0857795673276898	93	93	0.0120319252065618	0.132523432700599
Glutarate	Age	Age	0.129619470457195	0.0454816217692997	93	93	0.0123735051943148	0.134073608905197
Lysine	Gender	Male	0.355534778093257	0.129234873673939	93	93	0.0124061618629809	0.134073608905197
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.485724741709475	0.177833268181134	93	93	0.0126340041241651	0.134338141280489
Trehalose	Fasting	Y	-0.764403095696978	0.29835272401322	93	70	0.0126487210945915	0.134338141280489
X2.Aminoisobutyrate	Gender	Male	-0.112901438800265	0.0413953087860752	93	93	0.0127886824505774	0.134663733154798
Citrate	Fasting	Y	0.297864730001987	0.117074447751658	93	90	0.0131962585591374	0.136620088612246
Pipecolate	IIRN_Flare	never_flared	0.457787769774368	0.169062001043727	93	93	0.0131903455875192	0.136620088612246
X10.HAD	Gender	Male	-0.639032570282699	0.239306077089756	93	92	0.0134821753130779	0.138416999880933
Maleimide	Fasting	Y	-0.392987612533291	0.156798846166371	93	93	0.0142638127370061	0.145231547867698
N.Acetylglycine	IIRN_Flare	never_flared	0.381057306763988	0.141198988093513	93	93	0.0144482191604791	0.145903327915657
Alpha.Tocopherol	Fasting	Y	0.447145453654622	0.180298415845415	93	93	0.0150412091495188	0.150656664001684
X4.Acetamidobutanoate	Age	Age	0.118652178475257	0.0444475581273166	93	93	0.0156048302731064	0.155041539487638
Nicotinamide	Fasting	Y	0.343341969313197	0.139225549988081	93	93	0.0159826205841693	0.157524708477572
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.273600520239863	0.105908829736388	93	92	0.0165185828143588	0.161515031962619
Tryptamine	Fasting	Y	-0.0887960785345707	0.0364512167230514	93	93	0.0171439720161981	0.166310027747685
Creatinine	Gender	Male	0.173066810357747	0.0666243504494127	93	93	0.0173299541293982	0.166800808495457
X5.Aminopentanoate	Fasting	Y	-0.100102460995328	0.0413811852025555	93	93	0.0178097193167399	0.17008972246685
acetyl.lysine	Gender	Male	-0.208338513289009	0.081301044459892	93	93	0.0182314252082251	0.172777814281025
Betaine	Gender	Male	0.356948533518736	0.139678298157353	93	93	0.0184579919153799	0.173589664425557
Adenosine	Gender	Male	-1.14736397720262	0.454578251582717	93	93	0.0192785315107738	0.179932960767222
Hexanoic.acid	Gender	Male	-0.266286173523901	0.104145961655324	93	93	0.0200263899454804	0.185507612126555
X5.6.Dimethylbenzimidazole	Age	Age	0.0738599248052868	0.0312691036043868	93	93	0.0203786261793523	0.187014810173859
Nicotinate	Gender	Male	-0.147374838214287	0.0585578730945235	93	93	0.0204926942966485	0.187014810173859
Homocysteine	Fasting	Y	-0.22005120056865	0.0937840876866973	93	93	0.0217436083836677	0.195533762983056
Linoleic.acid	Age	Age	0.210168550248205	0.0844134375503066	93	93	0.0216932064571296	0.195533762983056
Myristoleic.acid	Gender	Male	-0.435043626030674	0.176828234166882	93	93	0.0223592189887967	0.199612737639112
Galacturonate	Gender	Male	-0.321129995781758	0.132361244822564	93	93	0.0236465698971747	0.209586864124599
P.Octopamine	Gender	Male	-0.151392152983128	0.0624185907132666	93	93	0.0240632721848948	0.211756795227074
X3.Methyl.L.Histidine	Age	Age	-0.682878714218274	0.281387408422765	93	93	0.0243594296979993	0.212842676510179
Quinoline	Fasting	Y	-0.33512987132889	0.147342023746361	93	87	0.0257395022723095	0.223317371827362
Rhamnose	Age	Age	0.221336930027504	0.0927725675254973	93	92	0.0267588148755597	0.230537482004822
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.167084382225881	0.0748077032922615	93	93	0.0283263342753769	0.235965951472828
X9.Decenoic.acid	Gender	Male	-0.493634190763381	0.206922260109902	93	93	0.0278680747046013	0.235965951472828
cis.10.Nonadecenoic.acid	Gender	Male	-0.631603414209148	0.269040196083322	93	67	0.028181457467865	0.235965951472828
Stachydrine	Gender	Male	-0.934309129733386	0.394722403603378	93	93	0.0280975788532233	0.235965951472828
Uridine	IIRN_Flare	never_flared	0.233373369485804	0.0984676038467081	93	93	0.0283465591055021	0.235965951472828
Palmitic.acid	Age	Age	0.173742430812453	0.074213331519224	93	93	0.0286659576610668	0.237023220392177
Glycerol	Age	Age	0.157489406135563	0.0674032574264673	93	93	0.0292079704385569	0.239894797202014
Dodecanoic.acid	Age	Age	0.226476297389032	0.0973534347411036	93	93	0.0302635942618687	0.243277453109132
Fructose	Age	Age	0.324531099479954	0.139683669168377	93	93	0.0304096816386414	0.243277453109132
Glycerol.Myristate	IIRN_Flare	never_flared	0.558621427776403	0.240696213538785	93	67	0.0300352040294527	0.243277453109132
Hippurate	Fasting	Y	-0.871303588903536	0.393442339718033	93	90	0.0300415051648835	0.243277453109132
N.Acetylalanine	Age	Age	-0.287566732877195	0.12401327384418	93	93	0.0312943798045942	0.248739844640387
Dodecanoic.acid	Gender	Male	-0.495451065619178	0.215262395673286	93	93	0.0316349314334206	0.249834843115219
